Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-12-07,53.57537841796875,54.30252690754696,52.9001670934417,53.00404494590177,5975381
2011-12-08,51.627655029296875,53.7052261499733,51.4198958038146,53.47150010336874,5809203
2011-12-09,51.1861686706543,51.2900465200115,50.43304985986749,50.66677590151061,4296964
2011-12-12,50.17335510253906,51.62765560777939,49.70590300409221,51.419896379969195,8160604
2011-12-13,51.471832275390625,51.887347169968066,49.653957693677064,50.069472588254506,3981949
2011-12-14,50.04350662231445,51.67959247996024,49.861717739305924,51.39392926717218,5776327
2011-12-15,51.6016845703125,52.121077349319,49.29038740820509,49.31635775162696,12973287
2011-12-16,50.95243835449219,52.61449437184668,50.17334926613627,51.54973857995545,12589918
2011-12-19,51.497806549072266,51.86138078870571,49.99156538150843,50.173354262504,4820722
2011-12-20,50.666770935058594,51.65361921311345,50.251256056001665,51.65361921311345,6670657
2011-12-21,50.84856414794922,51.34198656803427,50.38110854811264,51.16019769214934,10259801
2011-12-22,52.276893615722656,52.458682489418116,50.64080431953622,50.77065250864511,3456402
2011-12-23,52.58852767944336,52.95210188374236,51.70555722597205,52.198983134332146,3249611
2011-12-26,52.380767822265625,52.51061600235053,52.0431639629878,52.25091964218072,1273482
2011-12-27,51.39392852783203,52.35480304922606,50.45902082733047,52.3288362283336,4187065
2011-12-28,52.04316711425781,52.43271167809987,51.108259456565364,51.5237743624684,3375709
2011-12-29,51.93928909301758,52.19898546803552,51.52377418851738,51.93928909301758,2924882
2011-12-30,51.99123001098633,52.35480425780827,51.60168542031472,51.93929284564478,2087779
2012-01-02,51.93928909301758,52.06913728052655,51.186166787579545,51.75750022156202,1861469
2012-01-03,52.406742095947266,52.64046813317007,51.939290021501655,52.12107537384936,3372939
2012-01-04,52.71837615966797,53.1338875255869,51.60167967727805,52.35479843095283,3739279
2012-01-05,52.61449432373047,53.10792023045719,52.27689046136125,52.692405345909215,5389056
2012-01-06,51.80944061279297,52.61449655291412,51.34198502698723,52.56255939161848,7340405
2012-01-09,52.66644287109375,52.87419858321808,51.471838720484186,51.471838720484186,2368495
2012-01-10,53.289710998535156,53.653285238661695,52.48465148816786,52.48465148816786,3215986
2012-01-11,52.04316711425781,53.34164899373135,51.88734858424948,53.34164899373135,4377469
2012-01-12,52.224952697753906,52.66643794769423,51.65362278164252,52.66643794769423,4082544
2012-01-13,52.95210266113281,53.081950844742856,52.19898390066606,52.25092106069563,5766505
2012-01-16,52.01719284057617,52.95210042760541,51.809437164506235,52.35479669477913,4899595
2012-01-17,52.1989860534668,52.58853062036259,51.991226837707835,52.1989860534668,10428799
2012-01-18,51.471832275390625,52.58852877471484,51.056317380813184,52.3807695662474,6295415
2012-01-19,51.9133186340332,52.56255957011468,51.4718333885548,51.70555942107263,8276461
2012-01-20,52.69240951538086,53.081954090026656,51.88735002330801,51.9392907088705,6881600
2012-01-23,52.45868682861328,53.62732062725842,52.2768979398809,52.97807962801112,18551268
2012-01-24,52.224952697753906,52.71837863204869,51.965256320696675,52.354800886282526,10219894
2012-01-25,52.380767822265625,52.71837520390077,51.70555658135265,52.51061600235053,13171474
2012-01-27,53.57537841796875,54.510286134824845,52.536592848652596,52.71838173222602,9816649
2012-01-30,52.84823226928711,53.75716968269986,52.588535865454894,52.978080471203214,4243234
2012-01-31,54.06879425048828,54.432368450840364,52.770312447547035,52.97807164943203,10322025
2012-02-01,53.47149658203125,54.22461535920867,53.31567805377033,54.22461535920867,10757718
2012-02-02,54.588191986083984,55.08161441205551,53.31568040678133,53.601347134140944,11556658
2012-02-03,55.549068450927734,56.250250078094766,54.7180386352007,54.82191648157719,11926606
2012-02-06,56.613826751708984,56.87352314006806,55.23743377999127,55.938615437503856,9084488
2012-02-07,55.96458053588867,57.26306235599213,55.497128489594374,56.87351780996109,6079363
2012-02-08,55.9386100769043,57.52275859855716,55.13355064566851,56.40606564456896,11508450
2012-02-09,56.509944915771484,57.39291186945422,56.04248933627537,57.15918584088489,11499785
2012-02-10,55.75682830810547,56.74367314358248,55.055646672863986,55.782795128230454,8590813
2012-02-13,56.95143508911133,57.392920392695004,55.2374380878002,55.2374380878002,15608851
2012-02-14,56.82157897949219,57.26306422165414,56.483975104208916,56.87351966293153,5735198
2012-02-15,57.49679183959961,58.743336575337,56.769643385520986,56.87352123290971,15930040
2012-02-16,57.49679183959961,58.30185132098796,56.743673043084414,57.28903614482217,3862429
2012-02-17,58.01618576049805,58.95109345043037,57.65261152617927,58.17200429587971,8544515
2012-02-21,57.418888092041016,58.17200693783902,57.263069549582646,57.93828088533037,6934289
2012-02-22,57.107242584228516,58.53557255510614,56.97739440505782,57.315001784316,5872252
2012-02-23,58.509605407714844,59.26272770588916,56.9254603532702,56.9254603532702,18016976
2012-02-24,59.36660385131836,59.83406297197062,58.5875182322091,58.71736642245357,10958004
2012-02-27,57.93828201293945,59.73018648019065,57.70455595588197,59.73018648019065,11266052
2012-02-28,58.06812286376953,58.89914913060363,57.52275978475993,58.17200070682912,9416477
2012-02-29,58.6913948059082,59.15884687169821,58.17200205620486,58.301850243630696,7991077
2012-03-01,58.431697845458984,59.00303127334981,57.91230510096094,58.09409397047825,2777389
2012-03-02,58.301856994628906,58.69140160201329,57.808434529746926,58.35379768455666,3172662
2012-03-05,57.289031982421875,58.35378776609976,56.69172823920875,58.12005822351005,3649302
2012-03-06,57.67858123779297,58.06812581080439,56.92546243444241,57.28903666478155,4557989
2012-03-07,56.40606689453125,57.28903384543241,55.47115926084167,57.13321531942457,15488701
2012-03-09,57.21112823486328,57.522765316367675,56.66576862576726,56.66576862576726,3852720
2012-03-12,57.574703216552734,58.09409597900812,57.055310454097345,57.652610721978,5124092
2012-03-13,57.83440017700195,58.2499115732416,57.13321853172169,57.83440017700195,9731037
2012-03-14,58.483642578125,58.89915398460651,57.938279454170875,58.301853696021055,4398722
2012-03-15,57.315006256103516,58.84721418539099,57.00336919283663,58.327821428184556,4513645
2012-03-16,55.99055480957031,58.17200371609886,55.70488808461069,57.39291456931312,3682825
2012-03-19,56.01652526855469,56.32815881450134,54.74401017494357,56.19831062310083,3294232
2012-03-20,55.80876541137695,56.509947045872934,55.31534299416306,56.01652462865904,3413743
2012-03-21,56.483978271484375,56.82158216569841,55.41922238013275,55.782796617522706,3430274
2012-03-22,55.185489654541016,56.45800109251215,54.69206376101421,56.09442689914286,3948023
2012-03-23,55.9386100769043,56.198306440376655,54.89982462301486,55.367276668322155,3647743
2012-03-26,55.02967834472656,55.834737857009706,54.6661041037348,55.57504146739306,4778733
2012-03-27,54.92579650878906,55.652944938021996,54.432370586426586,55.57503743573184,5834802
2012-03-28,55.15951919555664,55.523093388141874,54.66609682545117,55.18548953553214,4875221
2012-03-29,54.95176315307617,55.31534088889287,54.53625177904128,55.159522362451064,12199593
2012-03-30,56.17233657836914,56.795610673901464,54.95176225070197,54.95176225070197,8544753
2012-04-02,56.40606689453125,56.79561144837212,55.912640975113526,56.146370525304,8676278
2012-04-03,57.185157775878906,57.39291346876152,56.35412795963335,56.69173184115699,3566758
2012-04-04,57.574703216552734,57.808429255186134,56.74367338768108,57.1591883021169,3850338
2012-04-09,56.97739791870117,57.574701693134855,56.38009766662499,57.185157131600604,4475284
2012-04-10,57.34097671508789,57.808432339654196,56.66576890575511,56.97740246644152,4598397
2012-04-11,58.01618576049805,58.17200429587971,56.63979632973495,56.63979632973495,4023851
2012-04-12,58.042152404785156,59.10690469693482,57.70454853493635,57.99021172218191,5102969
2012-04-13,58.172000885009766,58.847212150501385,57.41888211757419,58.172000885009766,6602489
2012-04-16,58.09409713745117,58.56154922403935,57.782460064820604,58.14603430131782,4350870
2012-04-17,59.00303268432617,59.1588476935157,57.652610107394786,57.730517611989555,9477019
2012-04-18,59.13288116455078,59.86002961887211,58.79527375747777,59.054970137215044,4441325
2012-04-19,59.54838943481445,59.7301783000506,58.84721135966942,58.9510892016512,2496045
2012-04-20,59.13288116455078,59.9119703037626,58.84721444236826,59.3146700393099,2778756
2012-04-23,57.522762298583984,59.47048514990973,57.237095575918026,58.925122047067006,3854809
2012-04-24,57.133216857910156,57.91230598657125,56.743672293579614,57.704550294537974,3169871
2012-04-25,56.328155517578125,57.366940987981444,55.93861096617688,57.029337119043326,3380361
2012-04-26,56.14636993408203,57.548729608670826,55.70488470210157,56.795610850313636,4377198
2012-04-27,56.224281311035156,57.13321865641906,55.96458492663975,56.19831096812408,1965594
2012-04-30,57.7824592590332,58.1979741759603,56.14637345643244,56.14637345643244,3199398
2012-05-02,56.92546081542969,58.09409450122693,56.66576444080808,57.548731410050046,3811572
2012-05-03,56.432037353515625,56.87352261862136,56.172340967537586,56.61382623264332,1452253
2012-05-04,55.445194244384766,56.40607231175096,55.10758681855118,56.14637591758256,5666533
2012-05-07,54.95176315307617,55.5750372588434,53.60134414274788,55.26340020595978,4565509
2012-05-08,54.92579650878906,55.652944938021996,54.56221877181514,54.95176332798081,2959419
2012-05-09,54.14671325683594,55.18549885237368,53.8870168579515,54.56222467716476,2412310
2012-05-10,53.237770080566406,54.71803728007622,52.97807370987793,54.09476669489538,3946438
2012-05-11,52.640464782714844,53.49746489446231,52.04316455645596,53.237768531331085,3389145
2012-05-14,52.58852767944336,52.8741908613057,52.04316461181619,52.458679497739624,2233766
2012-05-15,53.44552993774414,53.67925598512648,51.9912294439595,52.51062222585703,3494080
2012-05-16,54.302520751953125,54.692065296288916,52.45867939331625,53.133887118945744,4435353
2012-05-17,54.40640640258789,55.47116227882049,53.93895079913187,54.53625459426607,4208594
2012-05-18,54.588191986083984,55.13355509788731,53.26373972094953,53.93895102497471,4935351
2012-05-21,53.99089050292969,55.00370567513007,53.62731627731385,54.48431291786243,1491370
2012-05-22,53.86103820800781,54.302519904618435,53.54940116845901,54.1986420655546,2362045
2012-05-23,53.809104919433594,54.51028659356602,53.107926767658945,53.96492346061389,3087547
2012-05-24,54.718040466308594,54.9517665090666,53.21180283755021,54.22461803774,2135683
2012-05-25,54.06879425048828,54.53624981296152,53.8870089114909,54.27655345237327,1446600
2012-05-28,55.263404846191406,55.756830808414236,53.75716718294897,53.75716718294897,890739
2012-05-29,55.75682830810547,56.2242803833614,54.95176530293371,55.9386136607683,5201353
2012-05-30,55.10758590698242,55.91264542005903,54.76998200909112,55.70488971710404,4048557
2012-05-31,55.1335563659668,55.57504163861839,54.562222898106825,54.61416358513327,8033660
2012-06-01,53.83506774902344,55.00370136122034,53.49746389222058,54.79594568355047,3787828
2012-06-04,54.04282760620117,54.25058682229579,53.03001243510727,53.497468029551996,3267896
2012-06-05,55.02967834472656,55.67891931876818,54.276559519309835,54.48431522206006,12393979
2012-06-06,56.95143508911133,57.70455749197265,55.05565271518655,55.05565271518655,9494285
2012-06-07,56.12040328979492,57.52276305676172,55.834736563363734,56.95142960389934,4231838
2012-06-08,55.57503890991211,56.35412804290952,54.925797965747606,55.990553818648905,3997879
2012-06-11,55.70488739013672,56.354128337697404,55.57503920062458,56.09443195867313,2205393
2012-06-12,55.91264343261719,56.17233981325876,55.08161360562113,55.52309886165484,3376544
2012-06-13,55.88666915893555,56.22427299980094,55.3932432836378,55.834728480791426,2496726
2012-06-14,54.89983367919922,56.146378542908906,54.53625941483478,55.60101538518329,6671985
2012-06-15,55.08161163330078,55.44518937106634,54.76997810110419,55.159522658118036,10286920
2012-06-18,55.601009368896484,55.83473540481495,54.89982773878351,55.31534264839277,3027005
2012-06-19,56.483978271484375,57.08127855274233,55.367281693780896,55.60101126000657,9746993
2012-06-20,56.30218505859375,57.08127415976682,56.09442937389056,56.27621823977391,8882639
2012-06-21,57.00336837768555,57.08127588120941,55.523097631872126,55.83473469068259,4083003
2012-06-22,57.15918731689453,57.4967911977284,56.48397603286927,56.613824221245,7332263
2012-06-25,56.01652526855469,57.36694434570545,55.70488820025041,56.951429428752284,5097127
2012-06-26,57.0553092956543,57.13321679949774,55.73085707381304,55.73085707381304,1992235
2012-06-27,57.02933883666992,57.86036512460723,56.66576461555001,57.1332166823674,5727518
2012-06-28,56.97739791870117,57.54873135122774,56.45800516998884,57.133216447786374,3083553
2012-06-29,58.9770622253418,59.522425323499014,57.289035768695555,57.315006110961626,7486892
2012-07-02,58.483642578125,59.184824240688556,58.327824039515576,59.003035358584604,2634447
2012-07-03,57.99020767211914,58.95108557666901,57.70454450482442,58.847207741074826,4091332
2012-07-04,58.6913948059082,58.89915049684654,57.80842783588402,58.0681242107357,3061761
2012-07-05,59.36660385131836,59.626300231807306,58.43169969944421,58.69139607993316,2830305
2012-07-06,58.6913948059082,59.470483930463224,58.19797239816153,59.21078755561155,3797719
2012-07-09,58.58751678466797,58.69139462982549,58.2239425654379,58.61348712654672,2397364
2012-07-10,58.76930618286133,59.08094326216611,58.04215769429384,58.12006520294116,3199920
2012-07-11,59.02900314331055,59.470488422851105,58.53558069829085,58.53558069829085,2903254
2012-07-12,58.405723571777344,59.00302730115294,58.22393823685566,59.00302730115294,2728401
2012-07-13,58.19797134399414,58.69139374280322,58.04215281743405,58.48363805562807,1672753
2012-07-16,58.509605407714844,58.79527212195088,57.70454947080985,58.04215334613404,3148848
2012-07-17,58.301856994628906,58.717371946977174,58.120068102239685,58.58752374451571,2407572
2012-07-18,57.75648880004883,58.45767044109953,57.52276276048447,58.22394440153517,2516255
2012-07-19,58.172000885009766,58.587515780878256,57.912304515386644,58.14603054357597,2171498
2012-07-20,57.7824592590332,58.43170021599503,57.54873321899847,57.8084296017832,1581366
2012-07-23,56.7696418762207,57.652608839086284,56.6397936898476,57.470819969220955,2728477
2012-07-24,57.62663650512695,58.3537884370924,56.56188070920576,56.69172889108987,8366909
2012-07-25,57.522762298583984,57.860366183870745,56.38009893027773,57.4708216136056,6131518
2012-07-26,58.042152404785156,58.43169695723721,57.23709295857943,57.62663751103148,10181302
2012-07-27,59.392574310302734,59.73017817663529,58.22394066511828,58.847211238078515,4785341
2012-07-30,61.366268157958984,61.54805703551918,59.210789581870245,59.44451914512124,10354713
2012-07-31,61.78178405761719,62.690721363317294,61.366265633896724,61.39223949803143,13034800
2012-08-01,61.80774688720703,62.067443243500215,61.08059849852902,61.54805053091385,5116745
2012-08-02,61.34029769897461,61.93759793720092,61.23641633375488,61.34029769897461,5172210
2012-08-03,61.444175720214844,61.83372029617851,60.61315292726456,60.95075681749002,3992386
